array('d', [37.34375, 133.8306640625, -97.74726562500001, -10.316210937500001])
array('d', [37.34375, 134.8576171875, -96.34687500000001, -9.1025390625])
array('d', [37.997265625000004, 134.8576171875, -96.34687500000001, -9.1025390625])
array('d', [37.4837890625, 134.2974609375, -95.693359375, -10.9697265625])
array('d', [35.4765625, 133.7373046875, -95.506640625, -10.409570312500001])
array('d', [35.4765625, 133.9240234375, -95.78671875, -10.1294921875])
array('d', [33.42265625, 133.55058593750002, -93.49941406250001, -9.6626953125])
array('d', [36.5501953125, 133.55058593750002, -92.4724609375, -9.7560546875])
array('d', [36.78359375, 134.01738281250002, -92.4724609375, -9.7560546875])
array('d', [39.397656250000004, 133.78398437500002, -92.4724609375, -9.7560546875])
array('d', [39.397656250000004, 133.78398437500002, -92.4724609375, -9.7560546875])
array('d', [39.397656250000004, 133.78398437500002, -92.4724609375, -9.7560546875])
array('d', [39.397656250000004, 133.78398437500002, -92.4724609375, -9.7560546875])
array('d', [39.397656250000004, 133.78398437500002, -94.3396484375, -10.26953125])
array('d', [37.5771484375, 134.48417968750002, -94.3396484375, -10.26953125])
array('d', [38.370703125, 134.2041015625, -94.6197265625, -9.382617187500001])
array('d', [38.370703125, 134.2041015625, -94.6197265625, -9.382617187500001])
array('d', [38.370703125, 134.2041015625, -94.6197265625, -9.382617187500001])
array('d', [37.6705078125, 134.71757812500002, -94.01289062500001, -11.4365234375])
array('d', [35.85, 134.8109375, -94.94648437500001, -10.1294921875])
array('d', [35.663281250000004, 133.9240234375, -94.89980468750001, -9.2892578125])
array('d', [33.796093750000004, 133.78398437500002, -95.506640625, -10.876367187500001])
array('d', [33.796093750000004, 133.78398437500002, -95.506640625, -11.109765625000001])
array('d', [34.16953125, 134.01738281250002, -93.639453125, -11.109765625000001])
array('d', [33.702734375, 134.99765625, -93.639453125, -11.109765625000001])
array('d', [33.702734375, 132.9904296875, -96.76699218750001, -10.5962890625])
array('d', [33.9828125, 132.9904296875, -96.76699218750001, -12.13671875])
array('d', [33.562695312500004, 135.41777343750002, -96.4869140625, -12.13671875])
array('d', [32.162304687500004, 133.8306640625, -94.47968750000001, -10.5962890625])
array('d', [32.30234375, 133.50390625, -95.9734375, -11.1564453125])
array('d', [31.2287109375, 130.98320312500002, -95.17988281250001, -10.9697265625])
array('d', [31.2287109375, 130.98320312500002, -95.17988281250001, -10.9697265625])
array('d', [31.2287109375, 130.98320312500002, -95.17988281250001, -10.9697265625])
array('d', [31.2287109375, 130.98320312500002, -94.24628906250001, -11.483203125000001])
array('d', [31.322070312500003, 131.7767578125, -94.24628906250001, -11.483203125000001])
array('d', [30.9486328125, 131.0765625, -95.60000000000001, -10.8296875])
array('d', [29.268164062500002, 130.3763671875, -95.60000000000001, -10.8296875])
array('d', [29.268164062500002, 130.3763671875, -95.60000000000001, -10.8296875])
array('d', [29.268164062500002, 130.3763671875, -94.43300781250001, -11.249804687500001])
array('d', [29.921679687500003, 130.14296875, -93.359375, -11.249804687500001])
array('d', [30.1083984375, 129.676171875, -95.17988281250001, -10.783007812500001])
array('d', [30.1083984375, 129.676171875, -95.17988281250001, -10.783007812500001])
array('d', [30.1083984375, 129.676171875, -95.17988281250001, -10.783007812500001])
array('d', [28.988085937500003, 127.57558593750001, -93.73281250000001, -11.4365234375])
